date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-03 13:05:00,23.217499999999998,25.922361111111115,601.1111111111112,995.9722222222222,0.004564456911175962,1.0
2015-02-03 13:10:00,23.2819,25.898666666666657,188.0733333333334,994.5833333333334,0.004578174214593963,0.0
2015-02-03 13:15:00,23.25775,25.810083333333324,181.5,981.3833333333332,0.0045556953259589025,0.0
2015-02-03 13:20:00,23.242,25.70083333333332,172.8333333333334,953.1166666666666,0.00453193704297057,0.0
2015-02-03 13:25:00,23.2,25.576,174.25,929.2,0.004498241078644907,0.0
2015-02-03 13:30:00,23.197619047619053,25.611761904761902,402.51071428571436,915.722619047619,0.004503926418913209,1.0
2015-02-03 13:35:00,23.2,25.568125,591.9166666666667,904.0625,0.004496846410225058,1.0
2015-02-03 13:40:00,23.18666666666666,25.51133333333334,572.4966666666667,878.2366666666667,0.004483148956011926,1.0
2015-02-03 13:45:00,23.18766666666666,25.580999999999996,599.3466666666666,873.3700000000001,0.004495749172094898,1.0
2015-02-03 13:50:00,23.228250000000003,25.699583333333333,609.1222222222221,882.4972222222223,0.004527920745387287,1.0
2015-02-03 13:55:00,23.286399999999997,25.786399999999997,588.92,895.01,0.004559428629872714,1.0
2015-02-03 14:00:00,23.29,25.784375,571.9375,899.5482142857143,0.004560065674130731,1.0
2015-02-03 14:05:00,23.29,25.897466666666663,563.6666666666666,904.82,0.0045802146613346025,1.0
2015-02-03 14:10:00,23.29,26.387700000000002,552.9399999999999,945.55,0.004667569004989474,1.0
2015-02-03 14:15:00,23.30666666666667,26.90833333333333,540.6333333333333,986.5666666666666,0.004765221560389276,1.0
2015-02-03 14:20:00,23.29625,27.227083333333326,532.7833333333333,1021.0125,0.004819015978589948,1.0
2015-02-03 14:25:00,23.29571428571428,27.530642857142862,509.74333333333345,1049.96,0.00487301800025017,1.0
2015-02-03 14:30:00,23.298000000000002,27.810699999999997,514.89,1073.94,0.004923669478032882,1.0
2015-02-03 14:35:00,23.297936507936498,28.127269841269833,497.21904761904767,1109.58492063492,0.004980134751280917,1.0
2015-02-03 14:40:00,23.29,28.55633333333332,479.83000000000004,1131.503333333332,0.005054281160237138,1.0
2015-02-03 14:45:00,23.281000000000002,28.841,475.5,1157.2208333333326,0.005102276446133215,1.0
2015-02-03 14:50:00,23.2207,29.0596,462.55,1170.9,0.005122411447157474,1.0
2015-02-03 14:55:00,23.2,29.26813333333334,463.4,1197.54,0.005152983846660499,1.0
2015-02-03 15:00:00,23.110833333333332,29.533083333333334,466.875,1216.8333333333335,0.005171824852994416,1.0
2015-02-03 15:05:00,23.1,29.78125,468.375,1233.4166666666674,0.005212209402284177,1.0
2015-02-03 15:10:00,23.03880952380954,29.9255,465.2,1247.603333333334,0.005218145068889832,1.0
2015-02-03 15:15:00,23.0,30.03033333333334,462.4666666666666,1265.863333333334,0.005224196849009962,1.0
2015-02-03 15:20:00,22.9810119047619,30.23071428571428,463.1825396825395,1288.1841269841282,0.005253253072623293,1.0
2015-02-03 15:25:00,22.9164,30.339999999999996,465.0666666666666,1311.203333333334,0.005251655031046852,1.0
2015-02-03 15:30:00,22.93799404761905,30.43435714285715,467.3125,1329.1339285714275,0.005275066599286415,1.0
2015-02-03 15:35:00,22.92509523809524,30.49254285714286,454.4285714285714,1328.346666666666,0.005281078737373704,1.0
2015-02-03 15:40:00,22.901,30.695,454.0,1351.733333333334,0.0053086283159757865,1.0
2015-02-03 15:45:00,22.893666666666665,30.783999999999995,454.0,1365.3111111111118,0.0053217634289769,1.0
2015-02-03 15:50:00,22.89,30.88375,463.375,1376.3125,0.005337958787672528,1.0
2015-02-03 15:55:00,22.89,30.835333333333335,461.2,1387.54,0.005329518799611722,1.0
2015-02-03 16:00:00,22.89,30.86633333333334,449.73999999999995,1380.306666666666,0.005334922683938171,1.0
2015-02-03 16:05:00,22.844166666666666,30.85166666666667,446.1333333333334,1367.1000000000001,0.0053174776134458515,1.0
2015-02-03 16:10:00,22.79,30.883500000000005,444.0,1367.090952380952,0.005305387178435843,1.0
2015-02-03 16:15:00,22.79,30.901,444.0,1362.9291666666675,0.005308419087377952,1.0
2015-02-03 16:20:00,22.786399999999997,30.992,444.0,1362.2433333333322,0.005323013193335384,1.0
2015-02-03 16:25:00,22.7765,31.1095238095238,443.45714285714274,1365.966666666666,0.00534013656810621,1.0
2015-02-03 16:30:00,22.75075,31.209444444444454,440.8,1378.7083333333333,0.0053490121955017435,1.0
2015-02-03 16:35:00,22.71125,31.158333333333328,441.975,1369.7958333333327,0.0053272905492748775,1.0
2015-02-03 16:40:00,22.715,31.197833333333342,440.7,1370.8333333333321,0.005335323344814414,1.0
2015-02-03 16:45:00,22.7,31.2729,444.3,1395.033333333334,0.005343359875013587,1.0
2015-02-03 16:50:00,22.7,31.304285714285715,445.6666666666667,1389.3158730158732,0.005348768660647707,1.0
2015-02-03 16:55:00,22.7,31.3915,442.1,1393.46,0.005363798890694903,1.0
2015-02-03 17:00:00,22.705625,31.40839285714285,433.875,1399.0,0.005368556153921518,1.0
2015-02-03 17:05:00,22.7045,31.284200000000006,433.0,1387.376666666666,0.005346781507879642,1.0
2015-02-03 17:10:00,22.7,31.214999999999996,433.0,1369.646666666666,0.00533338222306307,1.0
2015-02-03 17:15:00,22.7,31.125,433.0,1354.7916666666667,0.005317873420568435,1.0
2015-02-03 17:20:00,22.7,31.066666666666674,433.0,1346.9791666666674,0.0053078217193676695,1.0
2015-02-03 17:25:00,22.7348,30.981299999999997,433.0,1340.7866666666662,0.005304396956102,1.0
2015-02-03 17:30:00,22.7,30.957100000000004,433.0,1343.3700000000001,0.005288942771148739,1.0
2015-02-03 17:35:00,22.69,30.857222222222216,432.4166666666667,1309.8611111111115,0.005268513172795146,1.0
2015-02-03 17:40:00,22.685,30.7315,428.52,1295.506666666668,0.00524525951177233,1.0
2015-02-03 17:45:00,22.637499999999996,30.620833333333326,422.79166666666674,1282.7291666666652,0.00521107373527979,1.0
2015-02-03 17:50:00,22.6,30.57933333333334,419.0,1267.836666666666,0.005191986714323784,1.0
2015-02-03 17:55:00,22.6,30.415000000000003,419.0,1243.8266666666661,0.0051638535029209865,1.0
2015-02-03 18:00:00,22.599999999999998,30.247611111111116,421.68333333333334,1229.844444444445,0.0051351996366302555,1.0
2015-02-03 18:05:00,22.6,30.11,419.0,1215.2,0.00511164493279544,1.0
2015-02-03 18:10:00,22.595000000000002,30.11083333333334,250.7,1206.716666666666,0.005110227283768941,1.0
2015-02-03 18:15:00,22.467,30.095,0.0,1189.583333333334,0.005067650322547426,0.0
2015-02-03 18:20:00,22.343194444444446,30.045,0.0,1160.1111111111115,0.005020935373455598,0.0
2015-02-03 18:25:00,22.194,29.85483333333334,0.0,1125.616666666666,0.004943430354766539,0.0
2015-02-03 18:30:00,22.1,29.708750000000002,0.0,1096.75,0.00489070422955587,0.0
2015-02-03 18:35:00,21.988500000000002,29.41166666666666,0.0,1067.0666666666662,0.004808396121237251,0.0
2015-02-03 18:40:00,21.904666666666664,29.2135,0.0,1035.3266666666661,0.004751162716000861,0.0
2015-02-03 18:45:00,21.8475,29.093333333333334,0.0,1005.6111111111117,0.004714910455298275,0.0
2015-02-03 18:50:00,21.750625,28.910625,0.0,983.625,0.004657191144027363,0.0
2015-02-03 18:55:00,21.7,28.859999999999996,0.0,959.2,0.0046344832965388005,0.0
2015-02-03 19:00:00,21.65666666666666,28.7505,0.0,940.8666666666666,0.004604490982920794,0.0
2015-02-03 19:05:00,21.599999999999998,28.594722222222217,0.0,924.9083333333333,0.0045633667965782575,0.0
2015-02-03 19:10:00,21.6,28.4901,0.0,901.1299999999999,0.0045465482118665496,0.0
2015-02-03 19:15:00,21.595,28.354999999999997,0.0,889.85,0.00452343838830923,0.0
2015-02-03 19:20:00,21.51866666666666,28.273500000000002,0.0,867.2299999999999,0.004489174227071617,0.0
2015-02-03 19:25:00,21.5,28.167,0.0,850.8333333333334,0.004466990496854508,0.0
2015-02-03 19:30:00,21.48625,28.05055555555555,0.0,836.8944444444445,0.0044446422684082275,0.0
2015-02-03 19:35:00,21.396875,27.896875,0.0,821.0708333333332,0.004395794572515467,0.0
2015-02-03 19:40:00,21.365,27.85533333333334,0.0,808.1600000000002,0.00438058397808503,0.0
2015-02-03 19:45:00,21.3,27.79,0.0,802.6333333333334,0.00435272656035985,0.0
2015-02-03 19:50:00,21.289999999999996,27.78625,0.0,782.25,0.0043494452123422405,0.0
2015-02-03 19:55:00,21.218600000000002,27.712600000000002,0.0,767.2,0.004318749840039894,0.0
2015-02-03 20:00:00,21.2,27.60625,0.0,759.8125,0.004297115312052343,0.0
2015-02-03 20:05:00,21.2,27.5225,0.0,747.5400000000001,0.004283989271491031,0.0
2015-02-03 20:10:00,21.2,27.403499999999998,0.0,742.75,0.004265339525551742,0.0
2015-02-03 20:15:00,21.2,27.27125,0.0,728.1638888888889,0.004244614245846357,0.0
2015-02-03 20:20:00,21.2,27.1875,0.0,715.2916666666667,0.00423149036026012,0.0
2015-02-03 20:25:00,21.2,27.093,0.0,705.2133333333334,0.004216682610368656,0.0
2015-02-03 20:30:00,21.2,27.0,0.0,698.0333333333334,0.00420211049730072,0.0
2015-02-03 20:35:00,21.2,26.890277777777783,0.0,691.9611111111111,0.00418491924914902,0.0
2015-02-03 20:40:00,21.18533333333334,26.79,0.0,681.9466666666665,0.004165434091751107,0.0
2015-02-03 20:45:00,21.1625,26.778750000000002,0.0,673.8125,0.0041578013780083824,0.0
2015-02-03 20:50:00,21.125,26.660000000000004,0.0,672.1166666666666,0.004129658519467861,0.0
2015-02-03 20:55:00,21.1,26.605,0.0,663.5,0.004114716346322936,0.0
2015-02-03 21:00:00,21.099999999999998,26.587500000000002,0.0,652.4166666666666,0.004111991922360124,0.0
2015-02-03 21:05:00,21.09375,26.493125,0.0,646.2916666666667,0.0040957189288421975,0.0
2015-02-03 21:10:00,21.07133333333334,26.43216666666666,0.0,641.5,0.00408057207917094,0.0
2015-02-03 21:15:00,21.03166666666666,26.342166666666657,0.0,631.1333333333334,0.004056642535856844,0.0
2015-02-03 21:20:00,21.029166666666665,26.307083333333328,0.0,628.75,0.004050562267923458,0.0
2015-02-03 21:25:00,21.0,26.250700000000002,0.0,622.8333333333334,0.004034534242321874,0.0
2015-02-03 21:30:00,21.0,26.191666666666674,0.0,616.5791666666668,0.00402540251949313,0.0
2015-02-03 21:35:00,21.0,26.119999999999997,0.0,611.8866666666665,0.004014316974415082,0.0
2015-02-03 21:40:00,21.0,26.080000000000002,0.0,608.86,0.004008129908903974,0.0
2015-02-03 21:45:00,21.0,26.0,0.0,608.0694444444445,0.00399575598808051,0.0
2015-02-03 21:50:00,21.0,25.989,0.0,601.0625,0.003994054634501793,0.0
2015-02-03 21:55:00,20.99266666666666,25.8988,0.0,601.7466666666667,0.003978300613450672,0.0
2015-02-03 22:00:00,20.97616666666666,25.875,0.0,596.0666666666666,0.003970567575423566,0.0
2015-02-03 22:05:00,20.968833333333333,25.804999999999996,0.0,589.8249999999999,0.003957965676135281,0.0
2015-02-03 22:10:00,20.921166666666657,25.7495,0.0,583.1666666666666,0.003937761116149756,0.0
2015-02-03 22:15:00,20.8955,25.7,0.0,580.45,0.003923902104040957,0.0
2015-02-03 22:20:00,20.895500000000002,25.7,0.0,580.26,0.003923902304709632,0.0
2015-02-03 22:25:00,20.89,25.68,0.0,581.6233333333333,0.003919493928958321,0.0
2015-02-03 22:30:00,20.8825,25.5925,0.0,576.2694444444445,0.003904243673238952,0.0
2015-02-03 22:35:00,20.89,25.5125,0.0,574.3583333333332,0.003893768599639845,0.0
2015-02-03 22:40:00,20.88333333333334,25.48716666666666,0.0,572.3866666666665,0.0038882756228296638,0.0
2015-02-03 22:45:00,20.89,25.395500000000002,0.0,572.7733333333333,0.003875800556185252,0.0
2015-02-03 22:50:00,20.874722222222232,25.374722222222232,0.0,570.211111111111,0.0038689526643432247,0.0
2015-02-03 22:55:00,20.89,25.32433333333334,0.0,567.9066666666665,0.003864871819049524,0.0
2015-02-03 23:00:00,20.88375,25.260749999999998,0.0,564.7125,0.0038536170221769475,0.0
2015-02-03 23:05:00,20.895500000000002,25.263,0.0,563.9166666666666,0.00385676608517495,0.0
2015-02-03 23:10:00,20.895500000000002,25.2081,0.0,561.83,0.003848333416845652,0.0
2015-02-03 23:15:00,20.89,25.2,0.0,558.8916666666668,0.0038457793302435496,0.0
2015-02-03 23:20:00,20.903750000000002,25.129583333333322,0.0,560.7875,0.0038382310034143726,0.0
2015-02-03 23:25:00,20.895500000000002,25.096,0.0,559.96,0.0038311151681110385,0.0
2015-02-03 23:30:00,20.89,25.07433333333334,0.0,556.9200000000001,0.003826483388960432,0.0
2015-02-03 23:35:00,20.89,25.016666666666666,0.0,553.3333333333334,0.0038176290669433913,0.0
2015-02-03 23:40:00,20.89,25.0,0.0,557.0,0.00381507006340074,0.0
2015-02-03 23:45:00,20.89,25.0,0.0,554.3333333333333,0.00381507006340074,0.0
2015-02-03 23:50:00,20.884999999999998,24.9455,0.0,555.2,0.00380552623923812,0.0
2015-02-03 23:55:00,20.89,24.89,0.0,550.1,0.00379818125119672,0.0
2015-02-04 00:00:00,20.871666666666666,24.906638888888903,0.0,549.025,0.003796434059517697,0.0
2015-02-04 00:05:00,20.87875,24.936,0.0,551.8375,0.0038026000664007123,0.0
2015-02-04 00:10:00,20.86166666666668,24.929666666666677,0.0,551.2666666666668,0.003797610311249698,0.0
2015-02-04 00:15:00,20.88,24.92973333333334,0.0,548.0633333333333,0.00380193088755635,0.0
2015-02-04 00:20:00,20.880000000000003,24.97311111111112,0.0,544.1361111111111,0.003808585836188362,0.0
2015-02-04 00:25:00,20.853,24.95196666666668,0.0,539.9666666666666,0.0037989933409643684,0.0
2015-02-04 00:30:00,20.843333333333327,24.942416666666674,0.0,540.2625,0.0037952535479701,0.0
2015-02-04 00:35:00,20.829,24.92623333333334,0.0,542.3166666666666,0.003789418037092888,0.0
2015-02-04 00:40:00,20.804,24.92703333333334,0.0,539.4033333333334,0.003783671398230718,0.0
2015-02-04 00:45:00,20.798333333333332,24.971888888888884,0.0,535.5749999999999,0.0037891905633974914,0.0
2015-02-04 00:50:00,20.798333333333325,24.981666666666676,0.0,532.5541666666668,0.00379067576399277,0.0
2015-02-04 00:55:00,20.79,25.0,0.0,532.63,0.0037915199910604604,0.0
2015-02-04 01:00:00,20.79,25.0,0.0,527.85,0.0037915199910604604,0.0
2015-02-04 01:05:00,20.7975,24.944694444444433,0.0,526.2583333333333,0.003784839580165957,0.0
2015-02-04 01:10:00,20.79,24.910899999999998,0.0,522.7366666666666,0.003777924976220168,0.0
2015-02-04 01:15:00,20.79,24.92025,0.0,523.5041666666667,0.0037793515864385,0.0
2015-02-04 01:20:00,20.79,24.93216666666666,0.0,520.7833333333332,0.003781169841304252,0.0
2015-02-04 01:25:00,20.784,24.967000000000002,0.0,517.7033333333331,0.0037850767927533778,0.0
2015-02-04 01:30:00,20.76825,25.0,0.0,516.9416666666667,0.003786415952273143,0.0
2015-02-04 01:35:00,20.7705,25.016666666666673,0.0,516.2208333333333,0.003789480173392265,0.0
2015-02-04 01:40:00,20.720400000000005,25.076333333333345,0.0,512.86,0.003786803643517344,0.0
2015-02-04 01:45:00,20.712,25.089999999999996,0.0,510.58333333333337,0.0037869089050484883,0.0
2015-02-04 01:50:00,20.7,25.099999999999998,0.0,510.2083333333333,0.00378560813415773,0.0
2015-02-04 01:55:00,20.695999999999998,25.104000000000003,0.0,509.7,0.0037852762382728096,0.0
2015-02-04 02:00:00,20.69375,25.106250000000003,0.0,503.9375,0.0037850909303929095,0.0
2015-02-04 02:05:00,20.68933333333334,25.1,0.0,500.3,0.0037831071086966636,0.0
2015-02-04 02:10:00,20.678666666666658,25.1,0.0,497.77,0.0037806099535318363,0.0
2015-02-04 02:15:00,20.679166666666667,25.116666666666664,0.0,496.7222222222222,0.0037832519562261166,0.0
2015-02-04 02:20:00,20.68125,25.087500000000002,0.0,498.25,0.0037793211062131073,0.0
2015-02-04 02:25:00,20.685,25.085,0.0,491.3666666666666,0.0037798221930367116,0.0
2015-02-04 02:30:00,20.7,25.04,0.0,492.6166666666666,0.0037765040169390495,0.0
2015-02-04 02:35:00,20.7,25.0,0.0,493.7,0.0037704346054599296,0.0
2015-02-04 02:40:00,20.7,25.0,0.0,492.5166666666666,0.0037704346054599296,0.0
2015-02-04 02:45:00,20.7,25.0,0.0,492.25,0.0037704346054599296,0.0
2015-02-04 02:50:00,20.7,24.977999999999998,0.0,487.1166666666666,0.003767096533582464,0.0
2015-02-04 02:55:00,20.7,24.926,0.0,483.81333333333316,0.0037592068100943303,0.0
2015-02-04 03:00:00,20.7,24.845,0.0,483.21111111111117,0.00374691713302555,0.0
2015-02-04 03:05:00,20.7,24.79,0.0,485.39583333333326,0.0037385725901998897,0.0
2015-02-04 03:10:00,20.709,24.79,0.0,484.46999999999997,0.0037406606340995253,0.0
2015-02-04 03:15:00,20.7,24.79,0.0,484.39333333333343,0.00373857259019989,0.0
2015-02-04 03:20:00,20.7,24.749,0.0,480.9944444444445,0.0037323523219237632,0.0
2015-02-04 03:25:00,20.7,24.65,0.0,479.7833333333332,0.003717333113555728,0.0
2015-02-04 03:30:00,20.7,24.64,0.0,481.1875,0.0037158160145195126,0.0
2015-02-04 03:35:00,20.7,24.65,0.0,482.1833333333334,0.0037173330900567595,0.0
2015-02-04 03:40:00,20.7,24.626666666666658,0.0,477.75,0.0037137933214484616,0.0
2015-02-04 03:45:00,20.7,24.611428571428565,0.0,478.07619047619056,0.0037114816022648565,0.0
2015-02-04 03:50:00,20.7,24.61458333333332,0.0,478.5625,0.003711960187673417,0.0
2015-02-04 03:55:00,20.7,24.6,0.0,476.86,0.00370974784825709,0.0
2015-02-04 04:00:00,20.7,24.6,0.0,474.2533333333334,0.00370974784825709,0.0
2015-02-04 04:05:00,20.7,24.599999999999998,0.0,468.9916666666666,0.0037097478482570894,0.0
2015-02-04 04:10:00,20.7,24.575000000000003,0.0,470.1,0.00370595537192224,0.0
2015-02-04 04:15:00,20.7,24.55208333333333,0.0,472.725,0.0037024789240442,0.0
2015-02-04 04:20:00,20.7,24.54533333333332,0.0,471.0466666666666,0.0037014549464844696,0.0
2015-02-04 04:25:00,20.7,24.55333333333334,0.0,472.91666666666663,0.003702668568497762,0.0
2015-02-04 04:30:00,20.7,24.5,0.0,470.5833333333333,0.0036945779980858896,0.0
2015-02-04 04:35:00,20.7,24.5,0.0,467.59166666666675,0.0036945779980858896,0.0
2015-02-04 04:40:00,20.7,24.5,0.0,466.0366666666666,0.00369457799808589,0.0
2015-02-04 04:45:00,20.7,24.5,0.0,467.5333333333334,0.00369457799808589,0.0
2015-02-04 04:50:00,20.7,24.5,0.0,466.98333333333335,0.0036945779980858896,0.0
2015-02-04 04:55:00,20.684,24.482400000000002,0.0,465.41999999999996,0.0036882658779665415,0.0
2015-02-04 05:00:00,20.685416666666676,24.483958333333327,0.0,469.45833333333326,0.00368881255833274,0.0
2015-02-04 05:05:00,20.674333333333344,24.47176666666666,0.0,466.4533333333334,0.0036844418757324554,0.0
2015-02-04 05:10:00,20.69,24.488999999999997,0.0,465.51000000000005,0.0036906237594316257,0.0
2015-02-04 05:15:00,20.646944444444447,24.441638888888885,0.0,464.2416666666665,0.00367363447612688,0.0
2015-02-04 05:20:00,20.651666666666678,24.446833333333327,0.0,462.4875,0.0036755069788640352,0.0
2015-02-04 05:25:00,20.615,24.4065,0.0,460.3666666666666,0.0036610585745750837,0.0
2015-02-04 05:30:00,20.610000000000003,24.401000000000003,0.0,464.39333333333343,0.0036590897843090083,0.0
2015-02-04 05:35:00,20.611666666666665,24.402833333333334,0.0,463.5305555555555,0.003659744386505698,0.0
2015-02-04 05:40:00,20.6,24.380000000000003,0.0,466.1,0.003653653091592452,0.0
2015-02-04 05:45:00,20.6,24.37125,0.0,464.3,0.0036523340940425378,0.0
2015-02-04 05:50:00,20.627,24.32773333333332,0.0,462.07,0.0036518834463411002,0.0
2015-02-04 05:55:00,20.609,24.2257,0.0,462.10666666666657,0.0036324254788038897,0.0
2015-02-04 06:00:00,20.599999999999998,24.2,0.0,460.4638888888888,0.00362652051049971,0.0
2015-02-04 06:05:00,20.608333333333327,24.2075,0.0,464.94583333333327,0.003629529286118905,0.0
2015-02-04 06:10:00,20.595,24.2,0.0,465.9833333333334,0.00362539673963359,0.0
2015-02-04 06:15:00,20.58166666666666,24.2,0.0,461.66666666666663,0.00362240342762083,0.0
2015-02-04 06:20:00,20.54805555555555,24.2,0.0,463.30277777777786,0.0036148562949013517,0.0
2015-02-04 06:25:00,20.61333333333334,24.148333333333337,0.0,465.83333333333337,0.0036217330089245,0.0
2015-02-04 06:30:00,20.6,24.1,0.0,466.1875,0.00361144787924265,0.0
2015-02-04 06:35:00,20.606666666666662,24.066,0.0,461.53000000000003,0.003607815757012422,0.0
2015-02-04 06:40:00,20.605,24.023999999999997,0.0,465.9266666666666,0.003601111435275986,0.0
2015-02-04 06:45:00,20.538611111111113,24.09583333333333,0.0,465.85833333333335,0.0035970988162262935,0.0
